label,cityLabel,countryLabel
芒特埃特纳,Mount Etna,United States of America
伊兹,Eads,United States of America
阿尔比恩,Albion,United States of America
吉姆,Kim,United States of America
大瀑布,Great Falls,United States of America
格拉比尔,Grabill,United States of America
华莱士,Wallace,United States of America
格林斯博罗,Greensboro,United States of America
格林维尔,Greenville,United States of America
雷维尔,Rayville,United States of America
希望谷,"Hope Valley, Derbyshire",United Kingdom
新德里,Delhi,United States of America
赤壁,Red Cliff,United States of America
圣劳伦斯,St. Lawrence,United States of America
梅尔维尔,Melville,United States of America
希南戈,Chenango,United States of America
白城堡,White Castle,United States of America
韦斯特维尔,Westville,United States of America
因蒂里厄,Interior,United States of America
奥维,Ovid,United States of America
北雷丁顿海滩,North Redington Beach,United States of America
山顶高地,Hillcrest Heights,United States of America
湖哈密尔顿,Lake Hamilton,United States of America
瑞艾芙德,Raiford,United States of America
辛科河口,Cinco Bayou,United States of America
雷丁顿岸,Redington Shores,United States of America
洛塔,Iota,United States of America
咸微风,Briny Breezes,United States of America
坎贝尔顿,Campbellton,United States of America
斯尼兹,Sneads,United States of America
盛大里奇,Grand Ridge,United States of America
波莫纳公园,Pomona Park,United States of America
豪伊在丘,Howey-in-the-Hills,United States of America
克雷斯巴德,Cresbard,United States of America
新威腾,New Witten,United States of America
蒂蒙斯维尔,Timmonsville,United States of America
琼斯维尔,Jonesville,United States of America
格兰德艾尔 (路易斯安那州),Grand Isle,United States of America
水獭溪,Otter Creek,United States of America
希利亚德,Hilliard,United States of America
盖登 (路易斯安那州),Gueydan,United States of America
门罗,Monroe,United States of America
洛克波特,Lockport,United States of America
诺马,Noma,United States of America
科特赖特,Kortright,United States of America
廖碧儿,Bernice,United States of America
萨米特,Summit,United States of America
门罗维尔,Monroeville,United States of America
多纳尔兹,Donalds,United States of America
哈佛 (麻薩諸塞州),Harvard,United States of America
謝爾丹 (印第安納州),Sheridan,United States of America
柯克伍德,Kirkwood,United States of America
薩扎瓦河畔茲魯奇,Zruč nad Sázavou,Czech Republic
洛瑞,Lowry,United States of America
布莱德武德,Blythewood,United States of America
欣斯代尔,Hinsdale,United States of America
提康德羅加 (紐約州),Ticonderoga,United States of America
拉什福德,Rushford,United States of America
圣乔治,St. George,United States of America
温顿,Vinton,United States of America
普林格尔,Pringle,United States of America
特柳賴德,Telluride,United States of America
沃林,Volin,United States of America
格伦莫拉,Glenmora,United States of America
梅灵温,Maringouin,United States of America
冲浪海滩,Surfside Beach,United States of America
富兰克林顿,Franklinton,United States of America
希尔达,Hilda,United States of America
阿卡斯卡,Akaska,United States of America
比弗 (阿肯色州),Beaver,United States of America
埃斯蒂尔,Estill,United States of America
麦迪逊维尔,Madisonville,United States of America
佛罗伦萨,Florence,United States of America
拉哈拉,La Jara,United States of America
茲諾伊莫,Znojmo,Czech Republic
科普,Cope,United States of America
捷克克鲁姆洛夫,Český Krumlov,Czech Republic
安东尼托,Antonito,United States of America
因特拉肯,Interlachen,United States of America
马隆,Malone,United States of America
史密斯维尔,Smithville,United States of America
戈尔德,Ringgold,United States of America
史密斯敦 (紐約),Smithtown,United States of America
帕克斯维尔,Parksville,United States of America
梭伦,Solon,United States of America
道尔顿,Dolton,United States of America
印度畔,Indian River Shores,United States of America
肯尼思市,Kenneth City,United States of America
雷丁顿海滩,Redington Beach,United States of America
兰福德,Langford,United States of America
法默维尔,Farmerville,United States of America
萨雷普塔,Sarepta,United States of America
温德福尔,Windfall,United States of America
威林,Willing,United States of America
卡梅伦,Cameron,United States of America
蒙哥马利,Montgomery,United States of America
格林,Greensburg,United States of America
尼斯河畔盧恰尼,Lučany nad Nisou,Czech Republic
格里,Gerry,United States of America
油城,Oil City,United States of America
纽克拉,Nucla,United States of America
北诺威奇,North Norwich,United States of America
詹宁斯,Jennings,United States of America
亨德森,Henderson,United States of America
卡顿波特,Cottonport,United States of America
阿比塔斯普林斯,Abita Springs,United States of America
奥因多,Awendaw,United States of America
奧赫熱河畔金什佩爾克,Kynšperk nad Ohří,Czech Republic
耶鲁,Yale,United States of America
岭春,Ridge Spring,United States of America
卡琪,Keachi,United States of America
新拉诺,New Llano,United States of America
斯坦德堡,Strandburg,United States of America
金草地,Golden Meadow,United States of America
韦通卡,Wetonka,United States of America
珀夸纳,Pukwana,United States of America
莫里斯敦,Morristown,United States of America
布兰福德,Branford,United States of America
森尼特,Sennett,United States of America
埃布罗,Ebro,United States of America
乌拉尼亚,Urania,United States of America
克莱蒙特,Clermont,United States of America
南岸,South Shore,United States of America
汤普金斯,Tompkins,United States of America
傑斯珀 (田納西州),Jasper,United States of America
奈尔斯,Niles,United States of America
黑斯廷斯,Hastings,United States of America
新溫德瑟 (紐約),New Windsor,United States of America
勃兰特,Brandt,United States of America
斯旺西,Swansea,United States of America
卡瑞维尔,Caryville,United States of America
黑兹尔,Hazel,United States of America
亨普斯特德 (紐約州),Hempstead,United States of America
格罗弗,Grover,United States of America
约翰斯顿,Johnston,United States of America
比尔埃尔,Belleair,United States of America
奥拉尔,Olar,United States of America
劳里斯,Lowrys,United States of America
维也纳,Vienna,United States of America
科尔多瓦,Cordova,United States of America
皮尔森,Pierson,United States of America
英格利斯,Inglis,United States of America
克肖,Kershaw,United States of America
尼西斯,Neeses,United States of America
蒙特沃德,Montverde,United States of America
爪哇,Java,United States of America
切爾諾維采,Černovice,Czech Republic
茲利夫,Zliv,Czech Republic
巴杰,Badger,United States of America
梅里克 (紐約州),Merrick,United States of America
埃尔伍德,Elwood,United States of America
斯特拉日尼采,Strážnice,Czech Republic
罗德尼 - 斯塔基,Stuckey,United States of America
安杰利卡,Angelica,United States of America
拉皮尔,Lapeer,United States of America
范布伦,Van Buren,United States of America
珀西亚,Persia,United States of America
威廉姆斯,Williams,United States of America
扎斯穆基,Zásmuky,Czech Republic
謝諾夫,Šenov,Czech Republic
圣士提反,St. Stephen,United States of America
捷克布羅德,Český Brod,Czech Republic
捷克斯卡利采,Česká Skalice,Czech Republic
霍多宁,Hodonín,Czech Republic
卡普利采,Kaplice,Czech Republic
海登,"Hayden, Arizona",United States of America
波士顿,Boston,United States of America
萨利,Salley,United States of America
博羅瓦尼,Borovany,Czech Republic
希芒,Chemung,United States of America
瓦拉什斯凱梅濟日奇,Valašské Meziříčí,Czech Republic
捷克卡梅尼采,Česká Kamenice,Czech Republic
捷克特熱博瓦,Česká Třebová,Czech Republic
捷克杜布,Český Dub,Czech Republic
布伦特福德,Brentford,United States of America
琼斯伯勒,Jonesboro,United States of America
阿蒙德,Almond,United States of America
华沙,Warsaw,United States of America
霍斯黑兹,Horseheads,United States of America
克拉瓦熱,Kravaře,Czech Republic
利托梅日采,Litoměřice,Czech Republic
利托韋爾,Litovel,Czech Republic
特熱貝尼采,Třebenice,Czech Republic
北堡 (紐約州),North Castle,United States of America
佩里斯堡,"Perrysburg (town), New York",United States of America
劳德斯韦尔,Lowndesville,United States of America
纽斯特德,"Newstead, New York",United States of America
克罗瑟斯维尔,Crothersville,United States of America
切爾諾欣,Černošín,Czech Republic
捷克捷欣,Český Těšín,Czech Republic
梅圖耶河畔特普利采,Teplice nad Metují,Czech Republic
米羅紹夫,Mirošov,Czech Republic
捷克韋萊尼采,České Velenice,Czech Republic
烏什捷克,Úštěk,Czech Republic
吉布斯兰,Gibsland,United States of America
伊拉斯,Erath,United States of America
帕克斯威尔,Paxville,United States of America
特魯特諾夫,Trutnov,Czech Republic
祖布日,Zubří,Czech Republic
班布里奇,Bainbridge,United States of America
赫拉尼采,Hranice,Czech Republic
費爾黑文市,Fairhaven,United States of America
切拉科維采,Čelákovice,Czech Republic
切爾諾希采,Černošice,Czech Republic
切爾韋納熱奇采,Červená Řečice,Czech Republic
罗斯林,Roslyn,United States of America
斯卡爾納,Skalná,Czech Republic
吉尔福德,Guilford,United States of America
奧爾利采河畔布蘭迪斯,Brandýs nad Orlicí,Czech Republic
莫德日采,Modřice,Czech Republic
格罗夫,Grove,United States of America
坎波贝洛,Campobello,United States of America
温斯伯勒,Winnsboro,United States of America
钱瑟勒,Chancellor,United States of America
霍日采,Hořice,Czech Republic
吉尔德兰,Guilderland,United States of America
塞濟莫沃烏斯季,Sezimovo Ústí,Czech Republic
新克寧,Nový Knín,Czech Republic
特爾米采,Trmice,Czech Republic
霍若維采,Hořovice,Czech Republic
博斯科維采,Boskovice,Czech Republic
威利特,Willet,United States of America
上斯拉夫科夫,Horní Slavkov,Czech Republic
布爾特尼采,Brtnice,Czech Republic
斯特爾米洛夫,Strmilov,Czech Republic
盧比,Luby,Czech Republic
利奥-锡达维尔,Leo-Cedarville,United States of America
艾诺,Aynor,United States of America
克莱默,Clymer,United States of America
皮彻,Pitcher,United States of America
托烏什科夫城,Město Touškov,Czech Republic
盧哈喬維采,Luhačovice,Czech Republic
考日姆,Kouřim,Czech Republic
利特尔瓦利,Little Valley,United States of America
博日達爾,Boží Dar,Czech Republic
埃灵顿,Ellington,United States of America
扎庫皮,Zákupy,Czech Republic
布劳莫夫,Broumov,Czech Republic
埃利科特,Ellicott,United States of America
洛克特,Loket,Czech Republic
海布,Cheb,Czech Republic
迪莫克,Dimock,United States of America
马纳萨斯,Manassa,United States of America
塔博尔,Tábor,Czech Republic
布尔诺附近斯拉夫科夫,Slavkov u Brna,Czech Republic
布鲁图斯,Brutus,United States of America
上伊熱廷,Horní Jiřetín,Czech Republic
维什科夫,Vyškov,Czech Republic
蘭日霍特,Lanžhot,Czech Republic
弗賴堡 (緬因州),Fryeburg,United States of America
愛丁堡 (印第安那州),Edinburgh,United States of America
克萊察尼,Klecany,Czech Republic
塔霍夫,Tachov,Czech Republic
科日恰尼,Koryčany,Czech Republic
汉弗莱,Humphrey,United States of America
灰色苑,Gray Court,United States of America
贝尔讷,Berne,United States of America
湖景,Lake View,United States of America
斯内林,Snelling,United States of America
独立镇,Independence,United States of America
圣约翰,St. John,United States of America
戈申,Goshen,United States of America
耶塞尼克,Jeseník,Czech Republic
奧爾利采河畔烏斯季,Ústí nad Orlicí,Czech Republic
烏特里,Úterý,Czech Republic
烏瓦利,Úvaly,Czech Republic
烏索夫,Úsov,Czech Republic
奥拉西,Olathe,United States of America
米德兰,Midland,United States of America
舒茲柏利,Shrewsbury,United States of America
莎朗,Sharon,United States of America
维维安,Vivian,United States of America
內拉托維采,Neratovice,Czech Republic
扎布熱赫,Zábřeh,Czech Republic
韋爾特魯西,Veltrusy,Czech Republic
大谷地,Great Valley,United States of America
本頓,Benton,United States of America
三角镇,Triangle,United States of America
奥勒留,Aurelius,United States of America
蓋瑞特（Garrett）,Garrett Park,United States of America
塞奇,Seč,Czech Republic
穆尔斯,Mooers,United States of America
夏洛特,Charlotte,United States of America
特热比奇,Třebíč,Czech Republic
什平德萊魯夫姆林,Špindlerův Mlýn,Czech Republic
什捷季,Štětí,Czech Republic
茹洛瓦,Žulová,Czech Republic
薩扎瓦河畔日賈爾,Žďár nad Sázavou,Czech Republic
德尔坎伯,Delcambre,United States of America
莫海爾卡河畔霍德科維采,Hodkovice nad Mohelkou,Czech Republic
斯托德,Stod,Czech Republic
里海茨,Ree Heights,United States of America
蘇希采,Sušice,Czech Republic
巴西莱,Basile,United States of America
新伊钦,Nový Jičín,Czech Republic
布魯什佩爾克,Brušperk,Czech Republic
拉科夫尼克,Rakovník,Czech Republic
洪波萊茨,Humpolec,Czech Republic
薩扎瓦河畔斯韋特拉,Světlá nad Sázavou,Czech Republic
金日瓦特礦泉鎮,Lázně Kynžvart,Czech Republic
卡雷加爾杜薩爾,Carregal do Sal,Portugal
奧爾洛瓦,Orlová,Czech Republic
克利夫頓 (紐約),Clifton,United States of America
伊萬契采,Ivančice,Czech Republic
姆謝諾,Mšeno,Czech Republic
什特蘭貝爾克,Štramberk,Czech Republic
施滕貝克,Šternberk,Czech Republic
日德洛霍維采,Židlochovice,Czech Republic
熱布拉克,Žebrák,Czech Republic
扎泰茨,Žatec,Czech Republic
扎茨萊日,Žacléř,Czech Republic
熱夫尼采,Řevnice,Czech Republic
克拉克斯维尔,Clarksville,United States of America
森塞特,Sunset,United States of America
丹特,Dante,United States of America
什拉帕尼采,Šlapanice,Czech Republic
格林威爾 (紐約州奧蘭治縣),Greenville,United States of America
阿貝爾塔米,Abertamy,Czech Republic
鐵礦鎮,Železná Ruda,Czech Republic
邦巴拉爾,Bombarral,Portugal
基約夫,Kyjov,Czech Republic
维克托里,Victory,United States of America
烏皮采,Úpice,Czech Republic
塞德萊茨-普爾奇采,Sedlec-Prčice,Czech Republic
摩拉瓦河畔韋塞利,Veselí nad Moravou,Czech Republic
梅爾尼克,Mělník,Czech Republic
洪堡特,Humboldt,United States of America
寧布爾克,Nymburk,Czech Republic
伍德伯里 (紐約州奧蘭治縣),Woodbury,United States of America
日達尼采,Ždánice,Czech Republic
佩特日瓦爾德,Petřvald,Czech Republic
什蒂蒂,Štíty,Czech Republic
利巴尼,Libáň,Czech Republic
日羅夫尼采,Žirovnice,Czech Republic
然多夫,Žandov,Czech Republic
熱萊茲尼布羅德,Železný Brod,Czech Republic
順佩爾克,Šumperk,Czech Republic
貝德福德 (新罕布什爾州),Bedford,United States of America
博蒂卡什,Boticas Municipality,Portugal
伊萊姆尼采,Jilemnice,Czech Republic
因德日赫城堡,Jindřichův Hradec,Czech Republic
泰尔奇,Telč,Czech Republic
內代克,Nejdek,Czech Republic
霍捷博日,Chotěboř,Czech Republic
倫布爾克,Rumburk,Czech Republic
Canelas (Vila Nova de Gaia),"Canelas, Vila Nova de Gaia",Portugal
什維霍夫,Švihov,Czech Republic
日盧季采,Žlutice,Czech Republic
利博霍維采,Libochovice,Czech Republic
利特威諾夫,Litvínov,Czech Republic
希舍,Chyše,Czech Republic
斯特日布羅,Stříbro,Czech Republic
達奇采,Dačice,Czech Republic
霍斯廷內,Hostinné,Czech Republic
格林艾兰,Green Island,United States of America
韦尔斯维尔,Wellsville,United States of America
巴克,Barker,United States of America
楠达,Nunda,United States of America
斯温克,Swink,United States of America
彭德尔顿,Pendleton,United States of America
日恰尼,Říčany,Czech Republic
上布拉特納,Horní Blatná,Czech Republic
佩爾赫日莫夫,Pelhřimov,Czech Republic
克拉斯利采,Kraslice,Czech Republic
塞米利,Semily,Czech Republic
戈爾丘夫耶尼科夫,Golčův Jeníkov,Czech Republic
弗爾赫拉比,Vrchlabí,Czech Republic
摩拉瓦特熱博瓦,Moravská Třebová,Czech Republic
新羅萊,Nová Role,Czech Republic
普拉西,Plasy,Czech Republic
洛沃西采,Lovosice,Czech Republic
茨維科夫,Cvikov,Czech Republic
奧斯特羅夫,Ostrov,Czech Republic
多佛,Dover,United States of America
金德,Kinder,United States of America
赫魯迪姆,Chrudim,Czech Republic
貝希涅,Bechyně,Czech Republic
鲍德温,Baldwin,United States of America
科林,Kolín,Czech Republic
上米托,Vysoké Mýto,Czech Republic
弗里德蘭特,Frýdlant,Czech Republic
庫日姆,Kuřim,Czech Republic
弗拉希姆,Vlašim,Czech Republic
新博爾,Nový Bor,Czech Republic
奥兰塔,Olanta,United States of America
布拉格,Prague,Czech Republic
奧特羅科維采,Otrokovice,Czech Republic
弗拉措夫,Vracov,Czech Republic
沃德尼亞尼,Vodňany,Czech Republic
萊托赫拉德,Letohrad,Czech Republic
亞羅梅日,Jaroměř,Czech Republic
特熱什季,Třešť,Czech Republic
蘭什克龍,Lanškroun,Czech Republic
伊尔科夫,Jirkov,Czech Republic
哈拉霍夫,Harrachov,Czech Republic
坦瓦爾德,Tanvald,Czech Republic
布爾諾附近烏耶茲德,Újezd u Brna,Czech Republic
普拉哈季采,Prachatice,Czech Republic
华纳,Warner,United States of America
特普拉,Teplá,Czech Republic
恰斯拉夫,Čáslav,Czech Republic
薩扎瓦,Sázava,Czech Republic
伏爾塔瓦河畔赫盧博卡,Hluboká nad Vltavou,Czech Republic
奧斯特拉維采河畔弗里德蘭特,Frýdlant nad Ostravicí,Czech Republic
科耶廷,Kojetín,Czech Republic
維佐維采,Vizovice,Czech Republic
克利夫頓 (緬因州),Clifton,United States of America
霍多夫,Chodov,Czech Republic
斯塔雷梅斯托,Staré Město,Czech Republic
特温布鲁克斯,Twin Brooks,United States of America
拉貝河畔羅烏德尼采,Roudnice nad Labem,Czech Republic
什盧克諾夫,Šluknov,Czech Republic
米蒙,Mimoň,Czech Republic
傑斯納 (捷克共和國),Desná,Czech Republic
馬達萊娜,Madalena,Portugal
巴扬,Baião Municipality,Portugal
大比泰什,Velká Bíteš,Czech Republic
库特纳霍拉,Kutná Hora,Czech Republic
波爾納,Polná,Czech Republic
瓦恩斯多夫,Varnsdorf,Czech Republic
弗拉藏,Frazão,Portugal
代雷堡,Castro Daire Municipality,Portugal
薩拉曼卡鎮 (紐約州),"Salamanca (town), New York",United States of America
阿爾熱祖爾,Aljezur,Portugal
洛萨达,Lousada,Portugal
阿爾科廷,Alcoutim,Portugal
Pampilhosa,Pampilhosa,Portugal
哈爾特馬尼采,Hartmanice,Czech Republic
派恩維爾 (西維吉尼亞州),Pineville,United States of America
格林,Greene,United States of America
凡泽里什,Fânzeres,Portugal
阿倫克爾,Alenquer Municipality,Portugal
蒙桑托,Monsanto,Portugal
弗里什塔克,Fryšták,Czech Republic
瓦拉什斯凱克洛博烏基,Valašské Klobouky,Czech Republic
Grijó (Vila Nova de Gaia),Grijó,Portugal
Válega,Válega,Portugal
雷東多,Redondo,Portugal
蒙丁迪巴什圖,Mondim de Basto,Portugal
魯德納,Rudná,Czech Republic
Pias,Pias,Portugal
维拉里纽,Vilarinho,Portugal
康斯坦西亚,Constância Municipality,Portugal
巴爾基尼亞新鎮,Vila Nova da Barquinha,Portugal
潘皮略薩迪塞拉,Pampilhosa da Serra,Portugal
費雷拉杜澤濟里,Ferreira do Zêzere Municipality,Portugal
阿尔卡内纳,Alcanena Municipality,Portugal
库库让伊什镇,Vila de Cucujães,Portugal
莱克普罗维登斯,Lake Providence,United States of America
贝林热尔,Beringel,Portugal
巴塔利亞,Batalha,Portugal
恩特拉达什,Entradas,Portugal
大奧帕托維采,Velké Opatovice,Czech Republic
斯庫泰奇,Skuteč,Czech Republic
圣佩德罗-达科瓦,São Pedro da Cova,Portugal
洛雷鲁,Loureiro,Portugal
辛方伊什,Cinfães Municipality,Portugal
Lever,Lever,Portugal
奥埃拉什,Oeiras,Portugal
梅尔里什,Melres,Portugal
阿宾登,Abingdon,United States of America
雷森迪,Resende,Portugal
Cesar,Cesar,Portugal
马夫拉,Mafra,Portugal
切爾韋尼科斯泰萊茨,Červený Kostelec,Czech Republic
然貝爾克,Žamberk,Czech Republic
佩內多諾,Penedono,Portugal
貝爾蒙蒂,Belmonte Municipality,Portugal
奧利韋拉迪弗拉迪什,Oliveira de Frades,Portugal
赫林斯科,Hlinsko,Czech Republic
上布日扎,Horní Bříza,Czech Republic
Sobrado (Valongo),Sobrado,Portugal
薩唐,Sátão Municipality,Portugal
阿爾茹什特雷爾,Aljustrel Municipality,Portugal
莫伊塔,Moita,Portugal
昆什塔特,Kunštát,Czech Republic
莫爾塔瓜,Mortágua,Portugal
佩拉菲塔,Perafita,Portugal
多烏布拉瓦河畔羅諾夫,Ronov nad Doubravou,Czech Republic
姆拉達沃日采,Mladá Vožice,Czech Republic
弗羅烏泰克,Vroutek,Czech Republic
科什佳尼,Košťany,Czech Republic
內托利采,Netolice,Czech Republic
桑迪溪 (紐約州),Sandy Creek,United States of America
蒙希克,Monchique,Portugal
科斯莫諾西,Kosmonosy,Czech Republic
莫伊門塔達貝拉,Moimenta da Beira,Portugal
萨格里什,Sagres,Portugal
Roriz,Roriz,Portugal
坎普馬約爾,Campo Maior,Portugal
拉德尼采,Radnice,Czech Republic
帕爾梅拉,Palmela,Portugal
舍本,Sherburne,United States of America
斯托霍夫,Stochov,Czech Republic
卡達瓦爾,Cadaval,Portugal
Paço de Sousa,Q994659,Portugal
曼泰加什,Manteigas,Portugal
格蘭杜拉,Grândola,Portugal
沙穆什卡,Chamusca Municipality,Portugal
波爾圖鎮,Vila do Porto,Portugal
馬爾旺,Marvão,Portugal
雷鎮,Vila de Rei Municipality,Portugal
阿爾莫多瓦,Almodôvar,Portugal
托烏日姆,Toužim,Czech Republic
里馬若夫,Rýmařov,Czech Republic
新伊達尼亞,Idanha-a-Nova,Portugal
范埃滕,Van Etten,United States of America
薩默塞特,"Somerset (town), Wisconsin",United States of America
卡丹,Kadaň,Czech Republic
布什捷赫拉德,Buštěhrad,Czech Republic
杜赫佐夫,Duchcov,Czech Republic
茲比紹夫,Zbýšov,Czech Republic
茲比羅赫,Zbiroh,Czech Republic
茲迪采,Zdice,Czech Republic
利紹夫,Lišov,Czech Republic
帕拉达 (布拉干萨),Parada,Portugal
São Tomé de Negrelos,Negrelos,Portugal
Torno,"Torno, Portugal",Portugal
米托,Mýto,Czech Republic
Rebordões,Rebordões,Portugal
哈布里,Habry,Czech Republic
弗拉季莫夫,Vratimov,Czech Republic
佩納馬科爾,Penamacor,Portugal
洛里尼揚,Lourinhã Municipality,Portugal
維迪堡,Castelo de Vide,Portugal
聖克魯什達什弗洛里什,Santa Cruz das Flores,Portugal
聖布拉什迪阿爾波特爾,São Brás de Alportel Municipality,Portugal
蓬塔杜索爾,Ponta do Sol,Portugal
Vila Nova de Milfontes,Vila Nova de Milfontes,Portugal
齊德利納河畔赫盧梅茨,Chlumec nad Cidlinou,Czech Republic
Serzedo (Vila Nova de Gaia),"Serzedo, Vila Nova de Gaia",Portugal
Baltar (Paredes),Baltar,Portugal
塞南塞利,Sernancelhe Municipality,Portugal
塔布阿,Tábua Municipality,Portugal
科鲁希,Coruche Municipality,Portugal
羅當舊鎮,Vila Velha de Ródão Municipality,Portugal
阿尔皮亚萨,Alpiarça,Portugal
Vila das Aves,Vila das Aves,Portugal
Sobrosa,Q1705876,Portugal
耶維奇科,Jevíčko,Czech Republic
米萊廷,Miletín,Czech Republic
赫羅托維采,Hrotovice,Czech Republic
梅欽,Měčín,Czech Republic
São Félix da Marinha,São Félix da Marinha,Portugal
亞布倫科夫,Jablunkov,Czech Republic
多布日霍維采,Dobřichovice,Czech Republic
派瓦新鎮,Vila Nova de Paiva,Portugal
马林堡,Castro Marim Municipality,Portugal
Cete,Cete,Portugal
赫拉斯塔瓦,Chrastava,Czech Republic
赫盧克,Hluk,Czech Republic
Santa Bárbara de Padrões,Santa Bárbara de Padrões,Portugal
拉貝河畔皇宮鎮,Dvůr Králové nad Labem,Czech Republic
克利姆科維采,Klimkovice,Czech Republic
明特恩,Minturn,United States of America
贝尔法斯特,Belfast,United States of America
耶姆尼采,Jemnice,Czech Republic
黑石 (維珍尼亞州),Blackstone,United States of America
奧斯拉瓦尼,Oslavany,Czech Republic
斯拉季尼亞尼,Slatiňany,Czech Republic
科尼采,Konice,Czech Republic
奥瓦斯科,Owasco,United States of America
雅芳,Avon,United States of America
霍利采,Holice,Czech Republic
卡纳迪亚,Caneadea,United States of America
貝德福,Bedford,United States of America
康克林,Conklin,United States of America
普特南谷 (紐約),Putnam Valley,United States of America
西阿蒙德,West Almond,United States of America
康万戈,Conewango,United States of America
切斯特菲尔德,Chesterfield,United States of America
坎普蒂,Campti,United States of America
帕尔默湖,Palmer Lake,United States of America
São Paio de Oleiros,São Paio de Oleiros,Portugal
谢尔曼,Sherman,United States of America
普瓦斯基,Pulaski,United States of America
纽卡斯尔,New Castle,United States of America
Nogueira da Regedoura,Nogueira da Regedoura,Portugal
沃特,Wirt,United States of America
果园城,Orchard City,United States of America
哈福德,Harford,United States of America
特倫特河畔紐瓦克,Newark-on-Trent,United Kingdom
上普拉納,Horní Planá,Czech Republic
利布欣,Libušín,Czech Republic
耶維紹夫卡河畔赫魯紹瓦尼,Hrušovany nad Jevišovkou,Czech Republic
霍利紹夫,Holýšov,Czech Republic
霍斯季維采,Hostivice,Czech Republic
瑞弗斯威尔,Reevesville,United States of America
新阿尔比恩,New Albion,United States of America
克里里,Kryry,Czech Republic
萨拉纳克,Saranac,United States of America
牛津,Oxford,United States of America
卡梅尼茨基謝諾夫,Kamenický Šenov,Czech Republic
卡爾達紹瓦熱奇采,Kardašova Řečice,Czech Republic
Pedroso (Vila Nova de Gaia),Pedroso,Portugal
Perosinho,Perosinho,Portugal
卡顿代尔,Cottondale,United States of America
Valongo do Vouga,Valongo do Vouga,Portugal
丹尼索尔,Dinosaur,United States of America
弗曼,Furman,United States of America
朱尔斯堡,Julesburg,United States of America
罗肖尔特,Rosholt,United States of America
羅克斯伯里 (康涅狄格州),Roxbury,United States of America
利蒙,Limon,United States of America
季什諾夫,Tišnov,Czech Republic
吉爾曼頓,Gilmanton,United States of America
內哈尼采,Nechanice,Czech Republic
伊什威,Ischua,United States of America
Juromenha (Nossa Senhora do Loreto),Juromenha,Portugal
Torre de Dona Chama,Torre de Dona Chama,Portugal
伊桑,Ethan,United States of America
史密斯菲尔德,Smithfield,United States of America
赫拉德克,Hrádek,Czech Republic
伦道夫,Randolph,United States of America
科皮德爾諾,Kopidlno,Czech Republic
曼里烏斯,Manlius,United States of America
富兰克林维尔,"Franklinville (town), New York",United States of America
斯科茨維爾 (維吉尼亞州),Scottsville,United States of America
伯利恒,"Bethlehem, New York",United States of America
伊甸园,Eden,United States of America
查塔姆 (維吉尼亞州),Chatham,United States of America
皮尔庞特,Pierpont,United States of America
伊日科夫,Jiříkov,Czech Republic
麻薩諸塞州,Canton,United States of America
阿特斯,Artas,United States of America
金斯林,King's Lynn,United Kingdom
阿吉拉尔,Aguilar,United States of America
克罗梅日什,Kroměříž,Czech Republic
新普羅恩薩,Proença-a-Nova,Portugal
麦克多诺,McDonough,United States of America
上貝內紹夫,Horní Benešov,Czech Republic
拉貝河畔蒂內茨,Týnec nad Labem,Czech Republic
斯帕萊內波日奇,Spálené Poříčí,Czech Republic
米羅維采,Mirovice,Czech Republic
普日比斯拉夫,Přibyslav,Czech Republic
阿達莫夫,Adamov,Czech Republic
南哈德利,South Hadley,United States of America
来山得,Lysander,United States of America
索伦托,Sorrento,United States of America
伊澤拉河畔亞布洛內茨,Jablonec nad Jizerou,Czech Republic
São Marcos da Ataboeira,São Marcos da Ataboeira,Portugal
奥蒂斯科,Otisco,United States of America
白求恩,Bethune,United States of America
卡塞約維采,Kasejovice,Czech Republic
奧爾利采河畔科斯泰萊茨,Kostelec nad Orlicí,Czech Republic
斯塔尼科夫,Staňkov,Czech Republic
米羅季采,Mirotice,Czech Republic
耶維紹維采,Jevišovice,Czech Republic
萊德維采,Ledvice,Czech Republic
赫日曼努夫梅斯泰茨,Heřmanův Městec,Czech Republic
舊普爾澤內茨,Starý Plzenec,Czech Republic
吉尔克雷斯特,Gilcrest,United States of America
阿卡迪亚湖,Arcadia Lakes,United States of America
內韋克洛夫,Neveklov,Czech Republic
馬涅廷,Manětín,Czech Republic
阿迪斯,Addis,United States of America
維特科夫,Vítkov,Czech Republic
波波,Paw Paw,United States of America
锡尔特,Silt,United States of America
圣马蒂纽-杜坎普,Campo (São Martinho),Portugal
伯克翰斯德,Berkhamsted,United Kingdom
紐約州（鎮）,Jay,United States of America
霍金斯 (鎮，威斯康辛州),"Hawkins (town), Wisconsin",United States of America
庫諾維采,Kunovice,Czech Republic
烏赫拉瓦河畔亞諾維采,Janovice nad Úhlavou,Czech Republic
烏赫利日凱亞諾維采,Uhlířské Janovice,Czech Republic
扬帕,Yampa,United States of America
Vilela (Paredes),Q1966063,Portugal
內扎爾卡河畔斯特拉日,Stráž nad Nežárkou,Czech Republic
斯拉維欽,Slavičín,Czech Republic
波恰特基,Počátky,Czech Republic
波特施塔特,Potštát,Czech Republic
霍什特卡,Hoštka,Czech Republic
波霍熱利采,Pohořelice,Czech Republic
哈珀斯菲尔德,Harpersfield,United States of America
霍斯托米采,Hostomice,Czech Republic
普拉納,Planá,Czech Republic
佩納科瓦,Penacova,Portugal
